date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:19:44	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:46%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-transitions.html)
21:19:44	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:46%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-typography.html)
21:19:45	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:46%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-typography.html)
21:19:45	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:47%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-autocomplete.html)
21:19:45	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:47%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-autocomplete.html)
21:19:46	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:47%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-checkboxes.html)
21:19:46	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:48%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-checkboxes.html)
21:19:46	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:48%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-chips.html)
21:19:46	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:48%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-chips.html)
21:19:47	294/294	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:48%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/autocomplete.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/autocomplete.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-chips.html)
21:19:47	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:49%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-pickers.html)
21:19:47	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:49%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-pickers.html)
21:19:47	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:49%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-radio-buttons.html)
21:19:48	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:49%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-radio-buttons.html)
21:19:48	7936/7936	---MCZ	200	added ('OK')	text/css	etag:W/%225b204528-1f00%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/noui-slider/nouislider.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/noui-slider/nouislider.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-range.html)
21:19:48	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:50%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1d6.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-range.html)
21:19:49	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:50%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-range.html)
21:19:49	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1d9.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-select.html)
21:19:49	77067/77067	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-12d0b%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/noui-slider/nouislider.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/noui-slider/nouislider.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-range.html)
21:19:49	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:51%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-select.html)
21:19:50	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1dc.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-switch.html)
21:19:50	159054/159054	---M--	200	added ('OK')	image/jpeg	etag:%225b204528-26d4e%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/office.jpg	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/office.jpg	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-select.html)
21:19:50	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:52%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-switch.html)
21:19:50	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1de.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-text-inputs.html)
21:19:50	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:52%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-text-inputs.html)
21:19:50	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1e0.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-inputs.html)
21:19:50	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:52%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-inputs.html)
21:19:51	3391/3391	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b69ba1c-d3f%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery-match-height/dist/jquery.matchHeight-min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery-match-height/dist/jquery.matchHeight-min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-inputs.html)
21:19:51	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1e4.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:51	6106/6106	---MCZ	200	added ('OK')	text/css	etag:W/%225b20452a-17da%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/typeahead.js/dist/typehead-min.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/typeahead.js/dist/typehead-min.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:51	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:53%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:52	207475/207475	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2022%20Jan%202023%2014:19:54%20GMT	https://github.com/firstopinion/formatter.js	C:/material/github.com/firstopinion/formatter.1e6.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:52	8220/8220	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-201c%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/formatter/jquery.formatter.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/formatter/jquery.formatter.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:52	5308/5308	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-14bc%22	https://wrappixel.com/demos/admin-templates/materialart/dist/js/pages/forms/mask/mask.js	C:/material/wrappixel.com/demos/admin-templates/materialart/dist/js/pages/forms/mask/mask.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:53	39756/39756	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-9b4c%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/typeahead.js/dist/typeahead.bundle.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/typeahead.js/dist/typeahead.bundle.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:53	26906/26906	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-691a%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/typeahead.js/dist/typeahead.jquery.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/typeahead.js/dist/typeahead.jquery.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:53	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1ec.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-layouts.html)
21:19:53	6702/6702	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-1a2e%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/typeahead.js/dist/typeahead-init.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/typeahead.js/dist/typeahead-init.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-masks.html)
21:19:54	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:55%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-layouts.html)
21:19:54	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1ef.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-input-grid.html)
21:19:54	21093/21093	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-5265%22	https://wrappixel.com/demos/admin-templates/materialart/dist/js/pages/forms/jquery.validate.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/dist/js/pages/forms/jquery.validate.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-layouts.html)
21:19:54	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:56%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-input-grid.html)
21:19:54	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1f1.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-hidden-label.html)
21:19:55	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:56%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-hidden-label.html)
21:19:55	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1f4.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-horizontal.html)
21:19:55	1191/1191	---MCZ	200	added ('OK')	text/css	etag:W/%225bae963e-4a7%22	https://wrappixel.com/demos/admin-templates/materialart/dist/css/pages/form-page.css	C:/material/wrappixel.com/demos/admin-templates/materialart/dist/css/pages/form-page.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-horizontal.html)
21:19:55	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:57%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-horizontal.html)
21:19:55	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1f6.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-bordered.html)
21:19:55	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:57%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-bordered.html)
21:19:56	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1f8.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-row-separator.html)
21:19:56	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:58%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-row-separator.html)
21:19:56	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1fa.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-row-striped.html)
21:19:56	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:58%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-row-striped.html)
21:19:56	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1fc.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-label-striped.html)
21:19:57	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:58%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-label-striped.html)
21:19:57	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.1fe.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-repeater.html)
21:19:57	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:59%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-repeater.html)
21:19:57	10554/10554	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-293a%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery.repeater/jquery.repeater.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery.repeater/jquery.repeater.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-repeater.html)
21:19:57	456/456	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-1c8%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/jquery.repeater/repeater-init.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/jquery.repeater/repeater-init.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-repeater.html)
21:19:58	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.203.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-validation.html)
21:19:58	1395/1395	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-573%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/jquery.repeater/dff.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/jquery.repeater/dff.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-repeater.html)
21:19:58	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:20:00%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-validation.html)
21:19:58	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.206.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-colorpicker.html)
21:19:58	6365/6365	---MCZ	200	added ('OK')	text/css	etag:W/%225b204528-18dd%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/@claviska/jquery-minicolors/jquery.minicolors.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/@claviska/jquery-minicolors/jquery.minicolors.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-colorpicker.html)
21:19:58	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:20:00%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-colorpicker.html)
21:19:59	12402/12402	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-3072%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery-asColor/dist/jquery-asColor.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery-asColor/dist/jquery-asColor.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-colorpicker.html)
21:19:59	23368/23368	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-5b48%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery-asGradient/dist/jquery-asGradient.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery-asGradient/dist/jquery-asGradient.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-colorpicker.html)
21:19:59	33592/33592	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-8338%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery-asColorPicker/dist/jquery-asColorPicker.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/jquery-asColorPicker/dist/jquery-asColorPicker.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-colorpicker.html)
21:19:59	15417/15417	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-3c39%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/@claviska/jquery-minicolors/jquery.minicolors.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/@claviska/jquery-minicolors/jquery.minicolors.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-colorpicker.html)
21:20:00	3963/3963	---MCZ	200	added ('OK')	text/css	etag:W/%225b20452a-f7b%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/themes/default.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/themes/default.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:00	6341/6341	---MCZ	200	added ('OK')	text/css	etag:W/%225b20452a-18c5%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/themes/default.date.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/themes/default.date.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:00	0/-1	---M--	301	error ('')			https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.20f.delayed	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:00	2911/2911	---MCZ	200	added ('OK')	text/css	etag:W/%225b20452a-b5f%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/themes/default.time.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/themes/default.time.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:00	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:20:02%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:01	8180/8180	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-1ff4%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/compressed/picker.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/compressed/picker.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:01	12791/12791	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-31f7%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/compressed/picker.date.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/compressed/picker.date.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:01	9063/9063	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-2367%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/compressed/picker.time.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/compressed/picker.time.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:01	1902/1902	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-76e%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/compressed/legacy.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/pickadate/lib/compressed/legacy.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:01	151326/151326	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-24f1e%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/moment/moment.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/moment/moment.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
21:20:02	66039/66039	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-101f7%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/daterangepicker/daterangepicker.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/daterangepicker/daterangepicker.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/form-picker-datetimepicker.html)
